id,x,y,iteration
7,47.83096522735653,73.64862460315152,208
8,158.72653319716272,12.37897502257608,208
9,148.81074076025666,14.456845317205143,208
10,439.9907703348204,1.5637466681258143,208
11,406.015910509918,3.0985920809000467,208
12,420.724999571096,43.33657988028375,208
13,437.6680845146001,3.005229571416521,208
14,154.5267045029663,31.95508624240517,208
15,431.77989704896595,57.81037291126619,208
16,338.0685981887194,1.2092335580801525,208
17,361.9248517771187,1.5043605692073627,208
18,391.7584944618471,12.519615366754172,208
19,400.11047113458187,23.57262278377788,208
20,423.6818550295343,2.4008616617363714,208
21,419.3575137541751,1.893326143872965,208
22,378.8247235688386,10.359118961601462,208
23,113.67915853381274,46.68626202707316,208
24,404.2062067513013,1.8945318999074061,208
25,84.76274678414717,51.09356875697438,208
26,191.39911704802464,3.2717075706194643,208
27,461.2348988196811,3.691433762845236,208
28,524.0941897080373,11.925827423212096,208
29,311.68302237187993,0.5812916390529266,208
30,46.73321363604133,15.345234513696807,208
31,451.7246001263675,1.586919400846464,208
32,103.67899543728339,78.83074684930997,208
33,488.1534448038251,46.99913152886205,208
34,515.3602210318893,1.4524684251106863,208
35,77.33750656217151,71.55927933069651,208
36,457.24033596322045,13.50759713794846,208
37,448.15303952400717,21.73817280182963,208
38,500.873012780632,48.64908816190801,208
39,220.32335511213543,0.05625483878961102,208
40,406.752982335941,50.76446036446036,208
41,450.2583704667316,1.919050901540345,208
42,475.06428498299226,24.19929727697232,208
43,245.59281051249306,1.485741491247371,208
44,423.528788693896,3.0332945734999432,208
45,434.66693518294767,22.257831860231942,208
46,285.98028520088786,28.38179363111902,208
47,369.92576029587855,18.940430243979012,208
48,270.28876034609306,1.3575298260958335,208
49,463.10414788902733,57.72997851180012,208
50,101.3525891785553,65.82889407865434,208
51,90.86629039981074,75.43077155534546,208
52,417.8149816006613,25.948796357553658,208
53,110.87099496761697,35.92186309167596,208
54,194.58169665844275,24.615913399304677,208
55,179.75867995140183,4.421213304397218,208
56,178.80776553085389,17.95597505431096,208
57,237.87871760857684,18.843900080417306,208
58,512.861461402959,51.002114233010715,208
59,358.5858609942209,17.575467349516114,208
60,483.2114266915207,8.410284057562633,208
61,499.22477505890026,37.13386532021116,208
62,355.6690872186931,0.5408829696989602,208
63,118.3483536209705,84.72792599141705,208
64,482.49715409584604,38.32746533833899,208
65,485.481102557985,0.34559880891497996,208
66,530.7089474190329,28.630115499978775,208
67,99.56550827836328,43.37729176297601,208
68,95.3739618694066,57.3149756551427,208
69,406.35945339970004,598.4239450802802,208
70,452.4892275106129,52.33587496059497,208
71,144.32402815775274,42.43530269588851,208
72,74.76561681570911,58.88429009346035,208
73,578.3572257311861,0.5010582588097793,208
74,71.17446959244761,44.64752376238387,208
75,483.1897857639324,2.1334194461143436,208
76,568.011643878445,26.269144339418283,208
77,255.89290908273475,23.122228718645275,208
78,448.68000431863356,30.7449442010494,208
79,445.0065001698595,14.52049621565133,208
80,490.8631487860255,56.613556013359926,208
81,300.77563565968995,2.0887943256302703,208
82,473.6063393554654,41.99416757220635,208
83,130.64505980311134,52.79948812051528,208
84,469.2954285774635,599.5372782520096,208
85,41.69425980148574,61.434428864155365,208
86,411.0026077639989,39.87515315321357,208
87,476.02641224879136,2.8529729972796094,208
88,89.11454573047854,39.26973086061285,208
89,471.13367771014623,15.955756534595047,208
90,464.2006714524871,598.997717487311,208
91,50.99363510033763,43.92703718606785,208
92,420.49622339125875,599.6029655104887,208
93,435.967609361159,7.492749984936425,208
94,485.21409858066215,29.113385690901993,208
95,468.7610885312664,31.232611857904466,208
96,207.154157085278,1.5714990306265106,208
97,374.1468584128763,2.758213355356588,208
98,398.25879847301263,1.797933209777503,208
99,428.00201383810685,16.935511342872978,208
100,563.9025714253029,8.195747544268476,208
101,465.23829355619387,47.51123116071725,208
102,140.07303799259853,33.441249341146374,208
103,392.72674070683394,27.384995579053314,208
104,349.0677730445557,2.1250281258922814,208
105,60.953673708611134,18.12730266946014,208
106,441.6880593689799,46.33012684168553,208
107,172.85709540267078,68.1276915798085,208
108,147.77743445888402,78.09260038249882,208
109,138.94254436523138,11.199375203762783,208
110,409.5966547846964,28.86483447223379,208
111,462.2112858233743,39.771253329474334,208
112,62.4907409335433,69.5740858430928,208
113,541.0664292129076,0.9836136583357892,208
114,408.0884796546687,4.227000934466053,208
115,418.08440194876954,14.803356106978265,208
116,438.0988650652172,39.99173769622225,208
117,70.45067029802864,31.062153411194938,208
118,20.042321205516746,62.58134432013099,208
119,103.76952415149283,96.86656051282081,208
120,117.47805039307391,71.09367654994068,208
121,174.1297957399019,49.6513824422734,208
122,499.7570388819241,5.320700849952101,208
123,577.2315643752048,51.6043294911332,208
124,590.2120037823994,7.5689151754015045,208
125,194.15483215256475,49.90762632480275,208
126,449.449182258956,598.4678055944062,208
127,394.2156645501295,0.7060490668629257,208
128,478.7664823495392,56.429643637657094,208
129,106.77957161931876,26.58285561379883,208
130,426.58848313140913,49.56619507535692,208
131,84.13718928115952,30.59944878828356,208
132,470.0238357567124,6.783350061070861,208
133,599.2993135056868,1.7112640875221223,208
134,518.0668094803245,28.517106322077783,208
135,158.341405040538,62.381706679484935,208
136,133.4023737542247,28.33893464914171,208
137,35.84494387842469,14.150594141600761,208
138,102.09958339471451,16.90978194770117,208
139,446.75104425484756,4.796408316767661,208
140,35.670178319362755,41.053467666041016,208
141,436.59144927543446,599.2661194073492,208
142,221.50235063070335,42.66976869538896,208
143,176.1659385817215,29.661473499692054,208
144,453.39185281795153,39.49271687272651,208
145,39.78833834673753,80.7735880293412,208
146,458.07655162753576,63.776190082013855,208
147,259.8740204164859,1.9459821795192935,208
148,234.5170814033982,0.8132691811350465,208
149,557.420856894723,43.643338735185715,208
150,370.9984992445795,0.2573200709956187,208
151,340.4596080128667,16.40194375723769,208
152,129.14134377048342,18.20763022875593,208
153,72.73333933606706,83.34729028873834,208
154,331.15234249059466,1.5944051199474032,208
155,285.00986135604705,599.4848099237528,208
156,75.45278157578775,20.279335676180125,208
157,120.29164471083186,24.78845565939234,208
158,507.1627069885891,26.373285818853446,208
159,24.251968887772556,22.895101524111702,208
160,20.22692478657938,47.897536108033904,208
161,381.2052081489507,29.680766743718504,208
162,95.16019228877587,22.330321841160917,208
163,426.68181105987287,31.76825465315946,208
164,117.03817264943989,57.1467129790384,208
165,513.2465984243861,11.708983982187382,208
166,498.9510999092735,21.37407066758592,208
167,433.6206044904065,4.713727994403273,208
168,45.27928641253543,26.815253651064875,208
169,410.306272152019,10.331386585644967,208
170,220.89300949365577,18.429921977026645,208
171,24.09608447527875,9.414449835704408,208
172,170.68418436339485,10.494125104108013,208
173,454.46882660415343,3.73221830536251,208
174,593.1326131685946,35.45685271783752,208
175,382.5793804658846,1.4916458994748056,208
176,145.14905406392015,63.02567468326238,208
177,63.088510699922566,54.60299054073187,208
178,546.3468092242671,13.479937677849904,208
179,477.79544471912124,65.95686382757123,208
180,443.8167969937963,65.89269065539999,208
181,498.37921632186135,599.7069928594035,208
182,64.45593690684578,92.28038161658257,208
183,439.14059357503504,31.873795709132835,208
184,462.27086808957466,23.31936729615099,208
185,502.34901383290423,64.28600096040144,208
186,463.81150124470616,78.30983221003517,208
187,134.24928391974078,68.58896637188722,208
188,323.24340568669265,599.7214173254348,208
189,208.32851319912893,20.08863132957748,208
190,530.9887247747536,45.4798888057751,208
191,90.0503965249043,91.68896384700109,208
192,444.3255546237224,56.87931316434224,208
193,289.0613097116198,9.88910318182563,208
194,391.5249692230253,599.2271619973478,208
195,10.707050593953323,21.30853804319931,208
196,491.2045429420273,2.2213413339472936,208
197,488.9738910442026,18.43953334483131,208
198,59.4316919188263,30.883092503674483,208
199,86.94685887644935,14.19509116914433,208
0,422.36195947014266,58.54568508170113,209
1,131.64680439954196,89.78098774036238,209
2,473.7833841188573,1.259751870527396,209
3,510.7919502205763,599.9388049786221,209
4,159.39744730114214,45.93566622989994,209
5,399.10745463919153,41.25738324786308,209
6,118.72595601482125,12.327838910891511,209
7,51.95596198340292,74.9187886464641,209
8,162.4424205081629,12.83951068593117,209
9,152.6045210607317,15.204350516722792,209
10,444.4000904220694,0.519524769278912,209
11,410.32715105754903,2.726678183101067,209
12,424.6128616268471,42.78442803885233,209
13,441.74157192748936,2.046642748887933,209
14,158.30387517676547,32.623105873220425,209
15,435.73872793220494,58.02785788499386,209
16,342.46046283168437,0.6286389648588688,209
17,366.49549975947065,0.9852934776543996,209
18,396.04504276698555,12.581547149347353,209
19,404.28722492017135,23.699621187936234,209
20,428.4972965098951,599.4692092173935,209
21,423.4321425009031,0.8052867605583434,209
22,383.3467489968531,10.79820031544755,209
23,117.64399184385292,47.35117427681391,209
24,408.3070345957661,1.0849586345555764,209
25,88.89835276873598,51.91506398706259,209
26,195.23770036373583,3.282922879875693,209
27,465.44148329570845,3.2089900285959008,209
28,527.8144851760893,11.899895615143071,209
29,316.2141235287669,0.03651569358916451,209
30,51.13749593046537,16.50116573410752,209
31,456.65139864393836,0.34405578689445004,209
32,107.59183123636403,79.91125264361138,209
33,492.0521550485064,46.52212661536689,209
34,519.0747856036907,1.2397188823581606,209
35,81.40762147939019,72.67330466143233,209
36,461.2087653936033,12.85787545084965,209
37,452.226920801465,21.5433831842393,209
38,504.84942413209023,48.02294449693905,209
39,223.9930605624758,0.03593710635882397,209
40,410.8428443333034,50.82018953586249,209
41,454.36011081214997,1.2202681325084677,209
42,479.115423983974,23.727525397226046,209
43,249.5343897432416,1.1452018698167283,209
44,427.66445431823104,2.575901249367698,209
45,438.68456763812094,21.83871236010509,209
46,290.1762916598484,28.034968656747424,209
47,374.33138311979957,18.86895699981291,209
48,274.64654485153864,0.936179444734168,209
49,467.12284257721944,57.19848685194156,209
50,105.39454514624525,66.67908015029494,209
51,94.76978964131767,76.67696178143761,209
52,421.9409247056671,25.748962270876092,209
53,114.82997252666026,36.78234431576399,209
54,198.26993253388102,24.97838319485148,209
55,183.40364508502472,4.250428596230973,209
56,182.55084496379195,18.5613329698099,209
57,241.57156689127785,19.162267775774247,209
58,516.819574165288,50.45825940817481,209
59,363.0024940339271,17.971710592798978,209
60,487.2792120680276,8.100810249157052,209
61,503.1165357413216,36.45660382675788,209
62,360.29392494689756,0.3384078725764692,209
63,122.37152716693751,85.32036971787369,209
64,486.5402189591073,38.08207046286946,209
65,489.72353624932475,599.1990694357019,209
66,534.2858614240181,28.462232258164967,209
67,103.63919337285976,44.14190452389023,209
68,99.25937453846436,58.74205423440708,209
69,408.86153909586045,0.9537465659360578,209
70,456.3950620498947,51.712443196398524,209
71,148.2078463671214,43.134798045015685,209
72,78.77749461117892,60.468213157802985,209
73,581.2192012800496,599.6378107948731,209
74,75.15967095418947,46.194194205706395,209
75,487.20401209590375,1.1517952554125082,209
76,571.0417936453463,25.984493820615075,209
77,259.7752095842416,23.189119179572586,209
78,452.73754907247167,30.771207512900695,209
79,449.01916217191956,14.210848545662332,209
80,494.68223284335915,56.11423861153645,209
81,305.0790052365314,1.4603766615985003,209
82,477.7055899877401,41.97256861133182,209
83,134.6373196971914,53.361366752397956,209
84,474.0885649578794,2.8352995743128986,209
85,45.65282243401549,63.14050388175373,209
86,415.0518235528421,39.59545031724469,209
87,481.11884420389555,1.9393596082395996,209
88,93.12941199408246,40.480311605080175,209
89,475.16759869321254,15.864568871239303,209
90,467.76411485526313,1.7591001546497864,209
91,55.13103220794575,45.394012257002636,209
92,421.2039741394565,2.4750793079629148,209
93,440.09762142145576,7.398405897861831,209
94,489.2447273937445,29.227089994052555,209
95,472.7521314607553,30.830311841963997,209
96,210.86917634405455,1.796004601995069,209
97,378.79578868815605,2.2216586437135115,209
98,402.51448734155326,1.2366855811362754,209
99,432.0734161291434,16.32688988030823,209
100,567.0046415131665,8.061299406118371,209
101,469.1970563604638,46.97490271309371,209
102,143.9466880232202,34.03059111819413,209
103,396.94072470487055,27.60081136603248,209
104,353.5380483876406,1.9087793519972913,209
105,65.24659606524062,19.272470434297077,209
106,445.7059998230454,46.26641853900408,209
107,176.72577182366098,68.90282352542066,209
108,151.68996569076538,78.78986657101119,209
109,142.7478341396645,11.595680546201196,209
110,413.787901500098,29.057118014795403,209
111,466.2187878396771,39.74139574729919,209
112,66.51553167456308,71.07063137378272,209
113,544.3582956123868,0.694884977934608,209
114,411.78208902338474,4.600486308129337,209
115,422.3018002473016,14.75172026341167,209
116,442.0897801381694,40.20097053170225,209
117,74.66014999303931,32.178864261838996,209
118,24.050378824382687,64.74654012460798,209
119,107.67963203471162,97.67438426779347,209
120,121.44814034007278,71.81837288090288,209
121,177.96674014681733,50.37145399904107,209
122,503.82484020913614,4.504422337238584,209
123,580.1882329052277,50.98081846470813,209
124,593.1650898274158,7.0135005012420235,209
125,197.97431808223743,49.940038308998105,209
126,453.77597912007894,1.388664987890138,209
127,398.3715455645778,599.8818005804608,209
128,482.7194780076212,56.0267413277835,209
129,110.73246419049771,27.284758564148785,209
